Epoch,PRN,PR_Residual
1220,12,5.305774760096426
1220,19,8.033670336480245
1220,24,6.338729432521678
1220,25,-2.171592307482261
1220,29,-3.227450488494615
1220,31,-4.7769604864250566
1221,2,2.7675195865251108
1221,5,10.259013552776718
1221,6,2.013659834872858
1221,12,4.39676152624883
1221,19,6.785382320579563
1221,24,7.067898479697803
1221,25,-2.19444616585312
1221,29,-2.3757207448127318
1222,2,2.4517819076238547
1222,5,10.477439904057528
1222,6,2.1231598065224104
1222,12,4.146965720554988
1222,24,6.952573162714961
1222,25,-2.396562507162438
1223,2,2.799555726559155
1223,5,10.563209565523183
1223,6,2.4300241375828477
1223,12,4.042826858941419
1223,19,7.665057321215262
1223,24,7.012266334764074
1223,25,-3.859650744376432
1223,29,-4.21768182313825
1223,31,-5.609656884452775
1224,2,2.8650783976770313
1224,5,10.383143330878157
1224,6,2.488987406012602
1224,12,3.7853702204059276
1224,19,7.828718177466472
1224,24,6.8199171914658425
1224,25,-3.3964266617876833
1224,29,-3.793599926402627
1225,2,3.7976569845806525
1225,5,11.080654550867216
1225,6,3.2294476030051538
1225,12,5.172836107172871
1225,19,7.731818107174998
1225,24,7.246990456989534
1225,25,-2.5531761929980776
1225,29,-3.509498537835447
1226,2,3.111766531318133
1226,5,10.190506021652006
1226,6,3.0725092483587217
1226,12,3.5119974717657145
1226,19,8.07253405973168
1226,24,6.193337087731141
1226,25,-2.9018671152719873
1226,29,-3.7359073749104352
1226,31,-4.6676990131466685
1227,2,3.194515694656393
1227,5,10.21197375780993
1227,6,2.8560427550083967
1227,12,4.159003475935855
1227,19,7.997136762639139
1227,24,6.507238937343878
1227,25,-3.416498807958269
1227,29,-3.8129547040948726
1228,2,3.6066304895731256
1228,5,10.009450363640969
1228,6,3.3161919677498726
1228,12,4.371975352229476
1228,19,8.232655863075564
1228,24,6.092282364491039
1228,25,-3.0111058670434323
1228,29,-3.901112821448291
1229,2,4.047944711923532
1229,5,9.866540014061606
1229,6,3.5941375742585917
1229,12,5.028789107531159
1229,19,7.71739244595047
1229,24,6.261703716151444
1229,25,-1.8023486863023876
1229,29,-3.09163894729787
1230,2,3.319787570831603
1230,5,9.523615561486627
1230,6,2.9466506424028855
1230,12,4.251513613714744
1230,19,7.416470007590175
1230,24,6.16884582146663
1230,25,-2.6363094338893855
1230,29,-3.1464871207110354
1231,2,3.034780340167827
1231,5,9.295802937129698
1231,6,2.7782018683252625
1231,12,3.864208991671984
1231,19,7.397433676583274
1231,24,5.930503722173692
1231,25,-2.8516192530671063
1231,29,-3.0248308599320772
1232,2,3.824502251014896
1232,5,9.47914135281335
1232,6,3.474828869790344
1232,12,4.750166224446832
1232,19,7.383352609847831
1232,24,6.122478400745955
1232,25,-1.7914706140778254
1232,29,-2.7207499283436123
1233,2,3.2773110104088783
1233,5,9.347766651530014
1233,6,3.0514639734405717
1233,12,4.226034198274065
1233,19,7.169280372603007
1233,25,-2.648361537833095
1233,29,-2.924342794569747
1234,2,5.424749695320507
1234,5,9.103314891969898
1234,6,4.5396975386853
1234,12,6.191427368682206
1234,19,6.415318464316701
1234,25,1.894270304032168
1234,29,2.1080293079369445
1234,31,1.5195668147060597
1235,2,1.9239771748244974
1235,5,8.617014721965685
1235,6,2.142113165002483
1235,12,2.9115480106125027
1235,19,6.578224235148133
1235,25,-3.365484140298261
1235,29,-2.7522526047849603
1235,31,-2.9406716529014147
1236,2,1.0547914190834096
1236,5,8.044949044359603
1236,6,1.9039726286284555
1236,12,2.393036358903975
1236,19,6.063523808329743
1236,25,-2.0838505845139457
1236,29,-1.4372403613568832
1237,2,4.075976322202716
1237,5,7.9772533863922375
1237,6,2.60456225948524
1237,12,5.146212781901876
1237,19,4.685229167743662
1237,29,2.1711346691867197
1238,2,2.2795956262786374
1238,5,8.19328844273288
1238,6,2.2116699692189536
1238,12,3.167380957765405
1238,24,6.0431895166431016
1238,25,-2.415354211247708
1238,29,-1.6268025638291128
1239,2,2.9972033956705246
1239,5,8.906201327547237
1239,6,2.65942948971433
1239,12,4.2216149123805025
1239,19,6.1981065048496164
1239,24,6.591979601864594
1239,25,-2.154790425734407
1239,31,-2.4260568873730097
1240,2,2.6896187342198177
1240,5,8.737822526372554
1240,6,2.7987126801460382
1240,12,3.5130550335302226
1240,24,5.8500277756565
1240,25,-3.211345732463375
1240,29,-2.804883757631429
1240,31,-2.6997331307092787
1241,2,2.5802351501253304
1241,5,8.81139125559114
1241,6,2.5914842781302374
1241,12,3.3868488964431505
1241,24,6.2369266877958776
1241,25,-3.2419630058299136
1242,2,3.049898202860791
1242,5,9.105608345875229
1242,6,3.1193024920142256
1242,12,3.876286457389343
1242,24,6.17583258967783
1242,25,-2.736876006696839
1243,2,2.636587584214264
1243,5,9.376667280749654
1243,6,2.7932081697936533
1243,12,3.7168737261727918
1243,24,6.570682953469358
1243,25,-2.8728988721627164
1243,29,-2.5800886846871993
1244,2,3.3378818026518777
1244,5,8.931868921877065
1244,6,3.653438300121569
1244,12,4.258382083619617
1244,24,5.944127441323333
1244,25,-2.052520317646355
1244,29,-2.281523401777255
1245,2,2.9077023776564173
1245,5,8.829551889938216
1245,6,3.4968018025079317
1245,12,3.7239783823596038
1245,24,5.626601762403209
1245,25,-2.8238158301010237
1245,29,-2.709485390087388
1246,2,9.96149315838755
1246,5,9.230973187045725
1246,12,9.597394971292468
1246,24,8.56414413868483
1246,25,7.149459333311587
1246,29,7.66978186817525
1246,31,8.327279415115555
1247,2,3.9509980632414248
1247,5,6.495629481716038
1247,6,5.3998484083819065
1247,12,3.8480184009177423
1247,24,4.431753712340246
1247,25,0.7948797079256242
1247,29,2.0786783963767483
1248,2,-0.19469986333968414
1248,5,6.5304605594223055
1248,6,1.7464523446497164
1248,12,0.15305245882428187
1248,19,6.533464052932061
1248,24,4.665453269992708
1248,25,-5.116008814962683
1248,29,-3.5805576910738717
1249,2,-0.8423738111398671
1249,5,6.134846846435822
1249,6,1.0300435048659504
1249,12,-0.3037453409730091
1249,24,5.117876800308192
1249,25,-5.194456121230804
1249,29,-2.7626128694995185
1249,31,-1.1311416547441207
1250,2,6.675239069046548
1250,5,7.573771421906733
1250,6,7.129093860684437
1250,12,6.478887743644142
1250,19,6.637001107110308
1250,24,9.170702908496866
1250,25,6.173371326760353
1250,29,8.887659806737998
1251,2,-0.0766832522362817
1251,5,5.71741376132747
1251,6,1.8013446618747162
1251,12,-0.07162841624710836
1251,24,4.825753811107871
1251,25,-2.8526917554980176
1251,29,-0.23956660582911127
1252,2,-1.6745776581788405
1252,5,4.9158581049901855
1252,6,1.3290009487475785
1252,12,-1.5308022252665614
1252,24,3.863867628612743
1252,25,-5.376705517855885
1252,29,-3.294656746230649
1253,2,-2.4462638170244118
1253,5,5.4245999032030205
1253,6,1.3048686359123365
1253,12,-2.2317746951336517
1253,24,3.602910624127269
1253,25,-5.593867968627153
1253,29,-3.656531344098469
1254,2,0.10698133994563896
1254,5,6.717564664358065
1254,6,1.9382046835582187
1254,12,0.32535254990331897
1254,24,5.04178332566735
1254,25,-2.764714008879289
1254,29,-0.4539002119025919
1255,2,6.4483311026280425
1255,5,8.932196319066714
1255,6,7.672632170947452
1255,12,7.106136313079306
1255,24,10.420822497318342
1255,25,6.433652975969131
1255,29,9.92229695671486
1256,2,-0.7520280517397073
1256,5,7.05544880987096
1256,6,2.7298902217774903
1256,12,-1.327832468869833
1256,19,9.320479439117776
1256,24,3.6582647942552606
1256,25,-6.759183150254346
1256,29,-5.875830241676688
1257,2,-0.8671861797539946
1257,5,7.735229120353678
1257,6,2.623538746953323
1257,12,-0.8366402524443131
1257,24,4.15382828127937
1257,29,-5.219709214530859
1258,2,0.2673452187520362
1258,5,8.155826829147419
1258,6,3.438517894219725
1258,12,-0.2287246726163099
1258,19,9.948276376273055
1258,24,3.630849952572953
1258,25,-7.102287764697893
1258,29,-6.685533526311478
1259,2,9.579439597522361
1259,5,10.000301786912818
1259,6,12.2375099588991
1259,12,8.30748993662626
1259,19,13.123598223931184
1259,24,9.57967923113412
1259,25,5.699658514313183
1259,29,6.586787717327861
1260,2,0.5576967068757792
1260,5,8.898926697192369
1260,6,4.04978506827104
1260,12,-0.04479911134082659
1260,19,11.361104103161248
1260,24,3.1862310763115897
1260,25,-6.717322917231709
1260,29,-7.279498423005989
1261,2,44.46218430316576
1261,5,44.16413566214696
1261,6,45.817456707407075
1261,12,41.893088781011826
1261,24,45.044465311523076
1261,25,44.14766490162736
1261,29,45.51488434541188
1262,2,67.9976268571892
1262,5,67.78452196158452
1262,6,68.58019311627278
1262,12,65.67462626314288
1262,24,70.02504345942288
1262,25,68.67476959057667
1262,29,70.484879010115
1263,2,7.038284235463346
1263,5,-0.5161421731466365
1263,6,9.168587985050921
1263,12,4.673534987815901
1263,19,6.032946017195683
1263,24,5.448940908349611
1263,25,10.729136963946306
1263,29,13.074752458722855
1264,2,55.61203135787039
1264,5,56.71655344030963
1264,6,56.14250092465371
1264,12,54.037905428022405
1264,24,60.46955975484718
1264,25,56.549946438208366
1264,29,59.878588995803725
1265,2,40.01340516313869
1265,5,41.085429913289474
1265,6,41.57400766113262
1265,12,38.52685648092891
1265,24,44.84589452743541
1265,25,40.364981835664075
1265,29,43.87155350550547
1266,2,43.06734388970648
1266,5,45.6529318827134
1266,6,43.780951281552056
1266,12,41.36641216810354
1266,19,44.24721251034778
1266,24,48.550800585576525
1266,25,42.95376757756239
1266,29,46.503601089251504
1267,2,47.12858461227019
1267,5,49.95342598397537
1267,6,48.800102149433584
1267,12,45.217031837403695
1267,19,49.6435767422272
1267,24,52.27141016273534
1267,25,46.37953322819175
1267,29,49.67496622707914
1268,2,24.56944249358439
1268,5,26.455951954284437
1268,6,26.537374797797206
1268,12,21.95344957523453
1268,19,25.856864629466696
1268,24,28.78014948827241
1268,25,23.3022233775271
1268,29,24.25896837253907
1269,2,41.02977988511215
1269,5,45.650986232490446
1269,6,43.56935057371824
1269,12,38.93816647971468
1269,19,45.51142803434888
1269,24,46.848005372343465
1269,25,39.07570547501456
1269,29,42.544551539074945
1270,2,45.44130801838295
1270,5,50.51573164342508
1270,6,47.738113918782744
1270,12,43.00254618685733
1270,19,50.49886564802095
1270,24,51.55207923015869
1270,25,43.46188925967486
1270,29,46.83374102133487
1271,2,59.352448983862004
1271,5,64.57896872530874
1271,6,63.871456395092764
1271,12,55.73830606874097
1271,19,66.74922220759296
1271,24,64.93053356351591
1271,25,56.610631585095476
1271,29,58.80162556758154
1272,2,67.36558666370038
1272,5,73.22296734017333
1272,6,71.51401091252846
1272,12,64.61609944258181
1272,19,75.51197586346974
1272,24,74.01634245607929
1272,25,65.23354420400184
1272,29,67.30730440848728
1273,2,61.63328077465134
1273,5,67.05176856415387
1273,6,65.70285318766896
1273,12,59.250427272535816
1273,19,71.1064056201255
1273,24,69.49814150379419
1273,25,59.20080446020326
1273,29,61.929081619592466
1274,2,65.85396094338803
1274,5,72.07283356998914
1274,6,70.6632590943908
1274,12,62.68611057613651
1274,19,74.74803662308967
1274,24,74.36272311058586
1274,25,64.78784094246636
1274,29,67.81412389078379
1275,2,36.24857345656245
1275,5,43.353370721873084
1275,6,42.10160722318969
1275,12,32.87052935295358
1275,19,46.50524424850012
1275,24,44.922566902366256
1275,25,33.820886959582666
1275,29,37.83352220132309
1276,2,46.65391170725019
1276,5,54.947906628436286
1276,12,42.982719030049914
1276,19,57.41562470798152
1276,24,55.510052537386045
1276,25,44.223218146819235
1276,29,47.73976467673012
1277,2,62.925228108840145
1277,5,70.74286358846349
1277,6,67.59740969156283
1277,12,59.87674921359805
1277,19,73.45376810293654
1277,24,73.0921162575319
1277,25,61.69975000400973
1277,29,65.08416187415554
1278,2,60.881107219002644
1278,5,70.04067580423325
1278,6,67.18648610214869
1278,12,57.163565756121955
1278,19,72.61687262270623
1278,24,71.07204693571579
1278,25,58.68656375274506
1278,29,62.54985543937816
1279,2,62.31148975542864
1279,5,70.74064753457225
1279,12,59.45917448586719
1279,19,74.79018418351255
1279,24,73.40964346119212
1279,25,60.78766708450239
1279,29,64.97510168051787
1280,2,59.71726950549339
1280,5,66.88521938051842
1280,6,64.38287699751018
1280,12,57.02727886427465
1280,19,72.3102270257416
1280,24,71.31709525629323
1280,25,58.35942127506184
1280,29,62.95327867675958
1281,2,61.00225000662431
1281,5,69.52974894891487
1281,6,67.60034715515823
1281,12,57.62188050668963
1281,19,75.12952239719654
1281,24,72.56795596079601
1281,25,59.4649529694461
1281,29,64.15536823026318
1282,2,43.74204715028177
1282,5,54.082689517923235
1282,6,51.31777477009461
1282,12,40.08065099098423
1282,19,60.34198016955246
1282,24,55.225856860690605
1282,25,40.122445237827606
1282,29,45.33813406403134
1283,2,55.83934445589026
1283,5,65.12990104663545
1283,6,63.68257147394459
1283,12,52.15043475975334
1283,19,71.70079785964325
1283,24,68.06060545768308
1283,25,53.375465022305214
1283,29,58.573810664425444
1284,2,4.793771803419212
1284,5,18.39846600888446
1284,6,13.112153194403467
1284,12,1.6784971090523904
1284,19,26.55674593235811
1284,24,19.165091436495327
1284,25,1.5551488057238245
1284,29,9.889886022969247
1285,2,41.000937173208236
1285,5,54.79946886327392
1285,12,37.98607172838919
1285,19,61.856522653056594
1285,25,37.88821253385407
1285,29,43.962194824827236
1286,2,-3.308133979172995
1286,5,13.953848425076892
1286,12,-5.553802905749103
1286,24,11.713793585180758
1286,25,-10.097109745655827
1286,29,-2.9137680430685116
1287,2,24.045755524260493
1287,5,36.88880833900806
1287,6,31.871773299271837
1287,12,20.8360369823704
1287,25,20.666955157726036
1287,29,27.04913246022781
1288,2,15.697878610585214
1288,5,27.22300534657125
1288,12,11.202603767085641
1288,24,27.775765521695796
1288,29,19.202111370018336
1289,2,-5.829567151051075
1289,5,8.919523298430398
1289,6,4.416480512840812
1289,12,-8.968021908982005
1289,24,6.460066840522037
1289,29,-7.857621071669733
1290,2,15.0934601739308
1290,5,25.85324637340063
1290,6,23.67549567647728
1290,12,10.491971816496967
1290,19,34.55027929571945
1290,24,26.01672452543316
1290,25,11.324662981361971
1290,29,17.91720457583025
1291,2,12.469879119522044
1291,5,21.84580592754968
1291,6,21.394932265905084
1291,12,7.448802865476196
1291,24,23.166875682312213
1291,25,9.996479926584446
1291,29,15.721131596080223
1292,2,17.40947899374828
1292,5,28.8821820448901
1292,6,26.03829299598294
1292,12,13.209464124702759
1292,19,36.068035658380275
1292,24,30.882624842657567
1292,25,16.270608048767247
1292,29,23.418946330995375
1293,2,40.43129976099282
1293,5,50.35691379475516
1293,12,37.211941091878145
1293,25,40.09781873259388
1293,29,46.93338470549507
1294,2,10.142359354616534
1294,5,21.06011436985419
1294,6,18.973958586249285
1294,12,4.777188953435015
1294,19,30.23765772809533
1294,24,22.184958814922908
1294,25,7.651948322790258
1294,29,14.043508035181745
1295,2,82.2648631543492
1295,5,93.48370628631106
1295,6,91.26284489432521
1295,12,77.16947567380406
1295,19,101.18496827955755
1295,25,81.76496423987402
1295,29,88.43447739237023
1296,2,40.4431890950121
1296,5,52.627168529603914
1296,6,49.193584007749685
1296,12,36.45162973935077
1296,24,53.366146444499535
1296,25,37.80902028109729
1296,29,44.99950850725004
1297,2,83.23938799374292
1297,5,94.46177552914483
1297,6,91.8735518340036
1297,12,79.26399628298648
1297,25,83.19220361173163
1297,29,90.5168062955577
1298,2,10.675119676970795
1298,5,23.54877973475909
1298,6,15.422909751186078
1298,12,7.109802813163849
1298,24,23.29358030994804
1298,25,7.450611580387456
1298,29,14.508631361978983
1299,2,75.02199088578563
1299,5,86.41516881116006
1299,6,83.0360640288897
1299,12,71.45716206745458
1299,25,75.58818445881863
1299,29,82.52200677501162
1300,2,60.97455035832839
1300,5,71.86757385414579
1300,6,68.84398401373083
1300,12,56.88926319080782
1300,25,60.00917787037065
1300,29,66.8693566788785
1301,2,82.72016225210588
1301,5,93.10636902761061
1301,6,90.57029108280955
1301,12,78.86356344877059
1301,19,100.26793292765838
1301,24,95.75071750774035
1301,25,83.37086334396488
1301,29,90.18281473112674
1302,2,87.5934539980357
1302,5,97.62500490222405
1302,6,95.8250649909874
1302,12,84.27408905791297
1302,19,103.74982498822146
1302,24,100.95124368719617
1302,25,88.83670537125354
1302,29,95.33228081099347
1303,2,52.28245570627098
1303,5,59.756945772319824
1303,6,57.476788700969216
1303,12,50.50785756653219
1303,19,65.70396976346866
1303,24,65.99807439339318
1303,25,55.81880306860942
1303,29,61.80993976271715
1304,2,61.14291089086034
1304,5,71.29948865115027
1304,6,68.2052112847261
1304,12,57.3544089497344
1304,19,77.54499849169845
1304,25,60.64443253068609
1304,29,67.1805349380953
1305,2,64.5974402115502
1305,5,75.32749536949292
1305,12,61.655164666631094
1305,24,77.37485628661929
1305,25,65.88852895783113
1305,29,72.5196928176693
1306,2,5.9079906646325995
1306,5,14.952933806123166
1306,6,11.396666007864402
1306,12,3.0380594275326267
1306,19,16.433621642905543
1306,25,7.5596382420472885
1306,29,15.494407893850857
1307,2,53.42688274199323
1307,5,60.53919616624011
1307,6,59.0788700037393
1307,12,50.75942787766291
1307,19,66.6162025560542
1307,24,65.81532204129824
1307,25,55.854804037535274
1307,29,61.79089466102709
1308,2,65.89372658599322
1308,5,76.08178960206129
1308,6,73.64439790689417
1308,12,62.34735936770585
1308,19,80.66629278738044
1308,24,77.91366822747935
1308,25,67.13640303662076
1308,29,72.96051573482377
1309,2,88.09702200450761
1309,5,97.73663750154248
1309,6,96.56822269390945
1309,12,84.50435763911369
1309,19,104.19958775606152
1309,25,89.15912068179098
1309,29,95.21958352582936
1310,2,-4.58120436239591
1310,5,9.432310359810462
1310,6,1.0776944277564091
1310,12,-6.047637927935989
1310,19,14.587527321644256
1310,24,10.613746967264895
1310,25,-5.698729976460905
1310,29,-0.4956242756331193
1311,2,17.037506094127714
1311,5,27.85803820801748
1311,6,21.188949229568042
1311,12,15.490712166574973
1311,19,30.258543490200577
1311,25,19.809443400888554
1311,29,26.421864096184446
1312,2,-5.380078155786107
1312,5,4.5077905373043095
1312,6,-0.7978099779765886
1312,12,-7.439270182192752
1312,25,-2.79453197363779
1312,29,4.715635108502571
1313,2,35.41512119315515
1313,5,41.70910711538358
1313,6,39.87042382514044
1313,12,32.501252481520524
1313,25,38.11663836861847
1313,29,44.24851252030554
1314,2,-9.926504028308843
